time,open,high,low,close,Volume,MA,MA,Shapes
2014-12-04T12:15:00+05:30,8540.7,8550.5,8536,8546.7,0,8533.005555555566,8528.976041666643,1
2014-12-04T13:15:00+05:30,8546.9,8554.15,8533.7,8542.15,0,8534.119444444455,8530.693749999977,1
2014-12-04T14:15:00+05:30,8542.5,8575.75,8539.3,8560.9,0,8535.5388888889,8532.582291666642,1
2014-12-04T15:15:00+05:30,8560.65,8563.75,8555.85,8562.3,0,8537.927777777788,8534.856249999975,1
2014-12-05T09:15:00+05:30,8587.1,8588.35,8560.3,8578.05,0,8540.6888888889,8537.554166666641,1
2014-12-05T10:15:00+05:30,8578.2,8582,8569.05,8571.05,0,8542.783333333346,8540.102083333308,1
2014-12-05T11:15:00+05:30,8570.9,8577.7,8561.05,8562.65,0,8544.933333333345,8542.237499999974,1
2014-12-05T12:15:00+05:30,8563.55,8570.3,8546.8,8548.7,0,8546.283333333346,8543.630208333308,1
2014-12-05T13:15:00+05:30,8548.9,8566.85,8545.5,8562.7,0,8548.230555555567,8545.370833333307,1
2014-12-05T14:15:00+05:30,8563.05,8569,8537.95,8541.2,0,8549.280555555568,8546.79166666664,1
2014-12-05T15:15:00+05:30,8541.05,8541.5,8523.9,8525.7,0,8548.96666666668,8547.813541666641,1
2014-12-08T09:15:00+05:30,8542.2,8546.35,8514.5,8521.1,0,8547.769444444457,8548.788541666641,1
2014-12-08T10:15:00+05:30,8521.05,8529.2,8514,8521.4,0,8546.722222222235,8549.768749999974,1
2014-12-08T11:15:00+05:30,8521.75,8523.65,8506.25,8506.8,0,8544.811111111123,8550.55104166664,1
2014-12-08T12:15:00+05:30,8505.05,8509.2,8442.6,8456.35,0,8540.150000000014,8550.195833333308,0
2014-12-08T13:15:00+05:30,8456.2,8466.45,8437.15,8455.75,0,8535.219444444456,8549.271874999975,0
2014-12-08T14:15:00+05:30,8455.6,8457.45,8433.8,8444.1,0,8530.425000000012,8548.073958333307,0
2014-12-08T15:15:00+05:30,8444.95,8444.95,8432.25,8434.8,0,8524.57777777779,8544.862499999974,0
2014-12-09T09:15:00+05:30,8444.5,8444.5,8418.45,8429.25,0,8518.05277777779,8541.398958333308,0
2014-12-09T10:15:00+05:30,8430.25,8440.95,8405.55,8412.85,0,8510.869444444455,8537.26354166664,0
2014-12-09T11:15:00+05:30,8412.7,8413.15,8393.3,8404.3,0,8502.169444444457,8532.98541666664,0
2014-12-09T12:15:00+05:30,8404.7,8407.75,8362.3,8374.55,0,8491.738888888902,8528.072916666639,0
2014-12-09T13:15:00+05:30,8374.8,8382.2,8348.35,8354.9,0,8479.341666666682,8523.148958333306,0
2014-12-09T14:15:00+05:30,8354.85,8360.8,8333.6,8335.2,0,8466.238888888904,8518.090624999973,0
2014-12-09T15:15:00+05:30,8335.35,8345.7,8330.5,8342.3,0,8453.997222222235,8512.90416666664,0
2014-12-10T09:15:00+05:30,8318.1,8361.8,8317,8329.9,0,8441.84166666668,8507.046874999973,0
2014-12-10T10:15:00+05:30,8329.75,8340.9,8319.75,8328.8,0,8428.847222222235,8501.41666666664,0
2014-12-10T11:15:00+05:30,8328.9,8355.55,8324.75,8354.1,0,8418.452777777791,8496.530208333306,0
2014-12-10T12:15:00+05:30,8354.5,8373.65,8342.3,8342.4,0,8408.269444444457,8491.783333333306,0
2014-12-10T13:15:00+05:30,8341.9,8370.35,8334.85,8359.05,0,8399.26666666668,8487.740624999971,0
2014-12-10T14:15:00+05:30,8359.1,8376.8,8342.95,8355.25,0,8390.036111111123,8483.596874999972,0
2014-12-10T15:15:00+05:30,8353.45,8359.8,8353.45,8356.75,0,8381.700000000013,8480.152083333305,0
2014-12-11T09:15:00+05:30,8341.65,8348.3,8276.15,8300.4,0,8373.036111111125,8475.25729166664,0
2014-12-11T10:15:00+05:30,8299.7,8305.6,8279.65,8284.85,0,8363.541666666679,8470.37291666664,0
2014-12-11T11:15:00+05:30,8285.1,8289.2,8272.4,8287.15,0,8354.822222222236,8465.347916666638,0
2014-12-11T12:15:00+05:30,8287.05,8313.25,8287.05,8309.05,0,8347.836111111124,8460.674999999972,0
2014-12-11T13:15:00+05:30,8308.95,8344.55,8301.15,8337.35,0,8342.730555555569,8456.787499999973,0
2014-12-11T14:15:00+05:30,8337.2,8347.95,8291.65,8291.75,0,8336.002777777792,8451.940624999972,0
2014-12-11T15:15:00+05:30,8291.25,8294.8,8277,8294.05,0,8329.877777777792,8447.073958333307,0
2014-12-12T09:15:00+05:30,8314.7,8321.45,8295.05,8309.3,0,8326.252777777792,8442.636458333307,0
2014-12-12T10:15:00+05:30,8307.5,8321.9,8298.45,8300.45,0,8323.227777777793,8437.82604166664,0
2014-12-12T11:15:00+05:30,8300.75,8300.75,8276.3,8289.9,0,8320.711111111124,8432.56041666664,0
2014-12-12T12:15:00+05:30,8290.25,8292.95,8259,8276.35,0,8317.047222222238,8427.062499999975,0
2014-12-12T13:15:00+05:30,8276.8,8290,8242.95,8246.65,0,8312.422222222238,8420.92604166664,0
2014-12-12T14:15:00+05:30,8246.7,8260.85,8216.3,8225.9,0,8306.70555555557,8414.377083333307,0
2014-12-12T15:15:00+05:30,8225.75,8234.8,8218.7,8227.8,0,8299.688888888903,8407.77916666664,0
2014-12-15T09:15:00+05:30,8163.55,8231.6,8152.5,8222.7,0,8293.038888888903,8401.368749999974,0
2014-12-15T10:15:00+05:30,8223.3,8232.6,8208.7,8216.35,0,8285.111111111126,8394.624999999973,0
2014-12-15T11:15:00+05:30,8216.65,8237,8204.05,8232.75,0,8278.30555555557,8388.084374999973,0
2014-12-15T12:15:00+05:30,8232.35,8232.7,8207.85,8211.7,0,8270.247222222235,8381.199999999973,0
2014-12-15T13:15:00+05:30,8212.15,8242.4,8203.9,8225.85,0,8266.105555555569,8374.21979166664,0
2014-12-15T14:15:00+05:30,8226.4,8233.8,8209.8,8218.7,0,8262.43055555557,8367.061458333306,0
2014-12-15T15:15:00+05:30,8219.25,8232.4,8214.55,8231.3,0,8259.327777777791,8359.837499999974,0
2014-12-16T09:15:00+05:30,8179.2,8189.35,8131.85,8135.85,0,8249.705555555569,8350.770833333308,0
2014-12-16T10:15:00+05:30,8135.3,8143.7,8093.9,8098.45,0,8236.433333333345,8341.099999999975,0
2014-12-16T11:15:00+05:30,8098.8,8124.65,8082.8,8118.65,0,8226.816666666678,8332.140624999975,0
2014-12-16T12:15:00+05:30,8119.1,8125.75,8086.95,8100.45,0,8216.061111111125,8322.51041666664,0
2014-12-16T13:15:00+05:30,8100.4,8134.15,8075.8,8085.75,0,8203.641666666681,8313.021874999975,0
2014-12-16T14:15:00+05:30,8085.4,8101.8,8058.45,8063.65,0,8190.486111111124,8303.395833333307,0
2014-12-16T15:15:00+05:30,8064,8078,8052.6,8076.4,0,8178.625000000013,8294.131249999975,0
2014-12-17T09:15:00+05:30,8049.1,8080.65,7963.95,7972.6,0,8161.750000000013,8282.69791666664,0
2014-12-17T10:15:00+05:30,7972.4,8043.3,7961.35,8022.25,0,8149.283333333348,8272.603124999974,0
2014-12-17T11:15:00+05:30,8022.4,8064.5,8018.3,8044.55,0,8139.208333333348,8264.023958333308,0
2014-12-17T12:15:00+05:30,8044.6,8054.05,8015.1,8051,0,8129.386111111126,8255.59166666664,0
2014-12-17T13:15:00+05:30,8051.25,8082,8034.35,8055.9,0,8120.11944444446,8247.50416666664,0
2014-12-17T14:15:00+05:30,8056.1,8063.75,8027.8,8032.05,0,8109.88055555557,8239.113541666642,0
2014-12-17T15:15:00+05:30,8032.9,8033.05,8020.75,8022.15,0,8098.180555555572,8230.632291666641,0
2014-12-18T09:15:00+05:30,8143.3,8151.5,8110.5,8123.85,0,8093.3000000000175,8224.611458333307,0
2014-12-18T10:15:00+05:30,8124.45,8129.6,8087.35,8088.1,0,8085.64722222224,8218.023958333308,0
2014-12-18T11:15:00+05:30,8087.95,8111.55,8084.9,8107.6,0,8079.475000000017,8212.462499999974,0
2014-12-18T12:15:00+05:30,8107.45,8140.4,8103.5,8140.4,0,8074.425000000016,8207.993749999974,0
2014-12-18T13:15:00+05:30,8140.3,8154.45,8132.75,8146.45,0,8075.013888888905,8204.061458333306,0
2014-12-18T14:15:00+05:30,8146.35,8172.85,8141.65,8158.6,0,8078.355555555571,8200.234374999973,0
2014-12-18T15:15:00+05:30,8158.95,8163.5,8155.25,8158.8,0,8080.586111111126,8196.66979166664,0
2014-12-19T09:15:00+05:30,8235.9,8255.8,8208.6,8252.5,0,8089.033333333334,8195.080208333335,0
2014-12-19T10:15:00+05:30,8252.7,8258.75,8234.9,8239.15,0,8097.555555555556,8192.685416666667,0
2014-12-19T11:15:00+05:30,8239.05,8250.55,8224.45,8249.55,0,8107.883333333333,8190.751041666667,0
2014-12-19T12:15:00+05:30,8249.6,8256.75,8244.3,8251.6,0,8117.616666666665,8188.512500000002,0
2014-12-19T13:15:00+05:30,8251.3,8263.45,8232.6,8238.8,0,8132.405555555555,8186.086458333335,0
2014-12-19T14:15:00+05:30,8239.2,8252.7,8213.75,8216.75,0,8143.211111111112,8183.169791666668,0
2014-12-19T15:15:00+05:30,8217.35,8225.1,8214.1,8223.4,0,8153.147222222224,8181.565625,0
2014-12-22T09:15:00+05:30,8260.85,8260.85,8229.5,8243.3,0,8163.830555555556,8180.700000000001,0
2014-12-22T10:15:00+05:30,8243.7,8248.7,8234.95,8235.55,0,8173.811111111113,8179.625000000001,0
2014-12-22T11:15:00+05:30,8235.9,8244.85,8228.2,8232.9,0,8184.969444444447,8178.038541666669,0
2014-12-22T12:15:00+05:30,8232.75,8246,8230.45,8244.05,0,8197.297222222223,8176.094791666669,0
2014-12-22T13:15:00+05:30,8244.1,8263.9,8238.95,8255.6,0,8204.616666666669,8175.341666666668,0
2014-12-22T14:15:00+05:30,8255.35,8330.95,8254.55,8328.45,0,8217.969444444447,8176.058333333335,1
2014-12-22T15:15:00+05:30,8327.9,8330.35,8323.25,8328.75,0,8230.255555555557,8176.463541666669,1
2014-12-23T09:15:00+05:30,8325.75,8364.75,8319.15,8349.15,0,8241.85277777778,8177.478125000002,1
2014-12-23T10:15:00+05:30,8349.3,8358.9,8345.25,8355.3,0,8253.455555555558,8178.840625000002,1
2014-12-23T11:15:00+05:30,8355.35,8360.4,8311.65,8312.2,0,8261.98888888889,8179.5875000000015,1
2014-12-23T12:15:00+05:30,8311.95,8316.8,8259.6,8260.15,0,8267.619444444448,8179.868750000002,1
2014-12-23T13:15:00+05:30,8260.1,8288.5,8256.35,8256.35,0,8267.833333333336,8180.503125000002,1
2014-12-23T14:15:00+05:30,8256.25,8295.45,8252.85,8268.75,0,8269.477777777782,8181.356250000002,1
2014-12-23T15:15:00+05:30,8268.7,8270.15,8259.3,8264.65,0,8270.316666666671,8182.230208333334,1
2014-12-24T09:15:00+05:30,8282.3,8286.4,8255.35,8267.25,0,8271.186111111116,8183.2906250000015,1
2014-12-24T10:15:00+05:30,8266.85,8269.05,8251.55,8261.9,0,8272.469444444449,8183.897916666668,1
2014-12-24T11:15:00+05:30,8262.4,8265.6,8221.2,8236.3,0,8273.55555555556,8184.410416666667,1
2014-12-24T12:15:00+05:30,8236.1,8244.2,8231.3,8234.15,0,8274.152777777785,8184.583333333335,1
2014-12-24T13:15:00+05:30,8234.1,8255.55,8218.05,8236.9,0,8273.797222222229,8184.962500000001,1
2014-12-24T14:15:00+05:30,8238.3,8253.35,8155.25,8160.6,0,8269.633333333339,8183.489583333333,0
2014-12-24T15:15:00+05:30,8162.6,8189.2,8157.7,8189.2,0,8267.205555555562,8184.601041666668,1
2014-12-26T09:15:00+05:30,8204.85,8234.55,8147.95,8165.85,0,8262.861111111117,8186.005208333335,1
2014-12-26T10:15:00+05:30,8165.7,8185.65,8164.15,8177.05,0,8258.497222222228,8187.221875,1
2014-12-26T11:15:00+05:30,8177.2,8181.8,8161.3,8175.6,0,8250.005555555563,8188.787500000001,1
2014-12-26T12:15:00+05:30,8175,8184,8168.2,8173.55,0,8241.383333333339,8190.616666666668,1
2014-12-26T13:15:00+05:30,8173.65,8192.35,8154.1,8186.1,0,8232.325000000006,8193.167708333334,1
2014-12-26T14:15:00+05:30,8187.2,8208.7,8170.2,8204.35,0,8223.938888888895,8195.83333333333,1
2014-12-26T15:15:00+05:30,8204.5,8205.4,8194.9,8198.4,0,8217.616666666674,8200.537499999997,1
2014-12-29T09:15:00+05:30,8216.4,8279.15,8216.4,8270.75,0,8218.205555555563,8205.714583333332,1
2014-12-29T10:15:00+05:30,8270.8,8273.7,8258.1,8262.2,0,8218.53055555556,8210.248958333332,1
2014-12-29T11:15:00+05:30,8261.85,8270,8255.2,8267.2,0,8218.44444444445,8214.753124999997,1
2014-12-29T12:15:00+05:30,8267.15,8278.7,8241.5,8257.2,0,8218.030555555562,8218.946875,1
2014-12-29T13:15:00+05:30,8257.45,8265.05,8243.35,8253.2,0,8217.250000000007,8223.554166666665,1
2014-12-29T14:15:00+05:30,8253.3,8261.3,8240.8,8244.55,0,8216.28611111112,8228.187499999998,1
2014-12-29T15:15:00+05:30,8244.95,8248.3,8240,8245.55,0,8216.800000000008,8230.722916666666,1
2014-12-30T09:15:00+05:30,8260.1,8268.25,8230.3,8250.15,0,8217.688888888897,8234.09895833333,1
2014-12-30T10:15:00+05:30,8250.55,8253.4,8238.6,8245.75,0,8218.180555555562,8236.977083333331,1
2014-12-30T11:15:00+05:30,8245.95,8251.4,8231.25,8233.45,0,8222.227777777785,8238.915625,1
2014-12-30T12:15:00+05:30,8233.15,8250.15,8220.55,8245.6,0,8225.361111111117,8240.981249999999,1
2014-12-30T13:15:00+05:30,8245.1,8247.95,8230.9,8238.9,0,8229.419444444451,8242.654166666665,1
2014-12-30T14:15:00+05:30,8238.8,8247.6,8221.3,8246.95,0,8233.302777777784,8244.490625,1
2014-12-30T15:15:00+05:30,8246.9,8257.8,8240.85,8256.1,0,8237.775000000005,8244.565625,1
2014-12-31T09:15:00+05:30,8245.85,8280.05,8243.75,8278.55,0,8243.60833333334,8245.386458333332,1
2014-12-31T10:15:00+05:30,8278.5,8279.95,8266.9,8273.5,0,8248.463888888895,8245.885416666666,1
2014-12-31T11:15:00+05:30,8273.45,8275.85,8263.15,8267.8,0,8251.988888888895,8246.222916666668,1
2014-12-31T12:15:00+05:30,8267.6,8274.8,8265.4,8266.15,0,8255.752777777783,8246.792708333332,1
2014-12-31T13:15:00+05:30,8265.95,8275.1,8258.85,8272.15,0,8255.830555555562,8247.946875,1
2014-12-31T14:15:00+05:30,8272.05,8291,8271.5,8278.65,0,8256.74444444445,8249.097916666668,1
2014-12-31T15:15:00+05:30,8278.1,8284.6,8277.8,8280,0,8257.455555555563,8249.862500000001,1
2015-01-01T09:15:00+05:30,8276,8276.7,8248.75,8267.9,0,8258.050000000007,8250.536458333334,1
2015-01-01T10:15:00+05:30,8267.7,8271.7,8266.15,8271.1,0,8259.044444444451,8251.332291666666,1
2015-01-01T11:15:00+05:30,8271.35,8279.7,8269.15,8277.8,0,8260.89166666667,8252.035416666666,1
2015-01-01T12:15:00+05:30,8277.85,8278,8262.3,8265.8,0,8262.016666666672,8252.247916666665,1
2015-01-01T13:15:00+05:30,8265.75,8277,8262,8275.2,0,8263.408333333338,8251.138541666665,0
2015-01-01T14:15:00+05:30,8275.1,8294.7,8273.9,8283.2,0,8265.488888888893,8250.189583333333,0
2015-01-01T15:15:00+05:30,8283.8,8288.8,8282.7,8285.7,0,8268.39166666667,8248.867708333333,0
2015-01-02T09:15:00+05:30,8294.75,8372.1,8293.25,8369.4,0,8275.26944444445,8249.161458333334,1
2015-01-02T10:15:00+05:30,8368.6,8385.65,8365.8,8380.3,0,8283.125000000005,8250.580208333333,1
2015-01-02T11:15:00+05:30,8380.5,8392.2,8373.75,8391.2,0,8291.138888888894,8253.310416666665,1
2015-01-02T12:15:00+05:30,8391.1,8401.55,8386.9,8395.2,0,8298.86666666667,8256.203125,1
2015-01-02T13:15:00+05:30,8395.4,8410.6,8394.05,8405.65,0,8305.927777777782,8259.055208333333,1
2015-01-02T14:15:00+05:30,8405.5,8407.25,8375.1,8395.15,0,8312.686111111114,8261.773958333333,1
2015-01-02T15:15:00+05:30,8394.85,8408.2,8391.75,8405.1,0,8320.313888888893,8264.645833333334,1
2015-01-05T09:15:00+05:30,8407.8,8435.85,8401.25,8430.15,0,8329.425000000005,8268.151041666666,1
2015-01-05T10:15:00+05:30,8430.2,8445.6,8418.95,8422,0,8337.750000000005,8272.019791666666,1
2015-01-05T11:15:00+05:30,8422.25,8426.85,8389.85,8410.15,0,8345.05555555556,8275.686458333332,1
2015-01-05T12:15:00+05:30,8410.2,8413.95,8381.8,8388.65,0,8351.091666666673,8278.847916666668,1
2015-01-05T13:15:00+05:30,8388.3,8413.8,8382.8,8403.75,0,8358.638888888896,8283.913541666667,1
2015-01-05T14:15:00+05:30,8404.05,8406,8363.9,8379.55,0,8364.663888888896,8287.879166666668,1
2015-01-05T15:15:00+05:30,8379.75,8385.45,8375.15,8375.15,0,8370.07222222223,8292.239583333334,1
2015-01-06T09:15:00+05:30,8327.85,8327.85,8197.3,8215.6,0,8367.28333333334,8293.042708333332,1
2015-01-06T10:15:00+05:30,8218.75,8235,8193.35,8206.2,0,8363.450000000006,8293.680208333333,1
2015-01-06T11:15:00+05:30,8205.65,8216.25,8195.95,8195.95,0,8358.602777777785,8294.146875,1
2015-01-06T12:15:00+05:30,8196.2,8218.15,8192.85,8217.3,0,8354.802777777784,8294.796874999998,1
2015-01-06T13:15:00+05:30,8217.05,8227.95,8193.25,8204.45,0,8345.638888888896,8294.798958333331,1
2015-01-06T14:15:00+05:30,8204.4,8205.25,8111.35,8121.6,0,8331.266666666672,8293.198958333332,0
2015-01-06T15:15:00+05:30,8121.55,8134.25,8115.2,8120.95,0,8316.252777777783,8290.078124999998,0
2015-01-07T09:15:00+05:30,8130.55,8150.65,8098,8137.25,0,8301.922222222229,8287.475,0
2015-01-07T10:15:00+05:30,8137.1,8151.2,8109.4,8109.4,0,8285.463888888895,8284.187499999998,0
2015-01-07T11:15:00+05:30,8109.5,8115,8068.5,8069.05,0,8267.347222222228,8280.267708333333,0
2015-01-07T12:15:00+05:30,8068.7,8130.55,8065.45,8112.8,0,8251.108333333339,8277.342708333332,0
2015-01-07T13:15:00+05:30,8112.65,8127.25,8096.2,8113.05,0,8233.491666666674,8274.603125,0
2015-01-07T14:15:00+05:30,8113.25,8137.85,8086.1,8099.85,0,8215.594444444452,8271.567708333334,0
2015-01-07T15:15:00+05:30,8100.35,8118.6,8093.8,8118.3,0,8199.380555555563,8268.820833333333,0
2015-01-08T09:15:00+05:30,8196.45,8209.85,8167.3,8184,0,8188.011111111118,8267.534375,0
2015-01-08T10:15:00+05:30,8184.25,8196.35,8180.55,8192.75,0,8176.288888888896,8266.686458333334,0
2015-01-08T11:15:00+05:30,8192.7,8202.75,8183.9,8201.4,0,8166.391666666674,8265.765625,0
2015-01-08T12:15:00+05:30,8201.05,8210.5,8191.55,8198.9,0,8156.6000000000095,8264.932291666666,0
2015-01-08T13:15:00+05:30,8198.55,8237.15,8193.7,8235.85,0,8157.725000000008,8264.701041666665,0
2015-01-08T14:15:00+05:30,8236.1,8243.5,8220.6,8231.2,0,8159.113888888898,8264.182291666666,0
2015-01-08T15:15:00+05:30,8231.4,8238.4,8229.2,8230.6,0,8161.038888888897,8263.183333333332,0
2015-01-09T09:15:00+05:30,8285.15,8303.3,8272.95,8281.55,0,8164.608333333342,8263.351041666667,1
2015-01-09T10:15:00+05:30,8281.5,8291.45,8277.95,8282.35,0,8168.936111111119,8263.654166666665,1
2015-01-09T11:15:00+05:30,8282.1,8283.2,8190.8,8221.85,0,8174.505555555564,8262.731249999999,0
2015-01-09T12:15:00+05:30,8222.85,8272.6,8198.4,8245.85,0,8181.4444444444525,8262.183333333332,0
2015-01-09T13:15:00+05:30,8245.5,8251.65,8204.75,8225.2,0,8186.330555555564,8261.069791666667,0
2015-01-09T14:15:00+05:30,8224.75,8296.35,8224.75,8285.7,0,8196.12500000001,8261.188541666666,1
2015-01-09T15:15:00+05:30,8286.3,8288.05,8278.05,8280.25,0,8207.858333333344,8261.445833333333,1
2015-01-12T09:15:00+05:30,8292.3,8292.85,8245.6,8284.1,0,8217.37500000001,8261.716666666665,1
2015-01-12T10:15:00+05:30,8283.5,8297.65,8277.05,8281.35,0,8226.72500000001,8261.790625,1
2015-01-12T11:15:00+05:30,8280.9,8293.9,8263.4,8268.6,0,8236.10000000001,8261.848958333334,1
2015-01-12T12:15:00+05:30,8268.95,8275.4,8252.5,8272.8,0,8244.683333333342,8261.798958333335,0
2015-01-12T13:15:00+05:30,8272.85,8293.35,8265.65,8283.3,0,8250.200000000008,8261.801041666668,1
2015-01-12T14:15:00+05:30,8283.7,8323.7,8282.15,8319.95,0,8257.266666666676,8262.514583333334,1
2015-01-12T15:15:00+05:30,8319.55,8332.6,8318.6,8326.55,0,8264.219444444454,8261.621874999999,0
2015-01-13T09:15:00+05:30,8339.95,8356.3,8321.85,8336.7,0,8271.875000000007,8260.713541666666,0
2015-01-13T10:15:00+05:30,8337.1,8344.75,8332.15,8336.4,0,8277.461111111119,8259.571875,0
2015-01-13T11:15:00+05:30,8336.6,8343.4,8323.3,8340,0,8283.505555555565,8258.421875,0
2015-01-13T12:15:00+05:30,8339.85,8342.95,8321.2,8340.65,0,8289.619444444452,8257.067708333332,0
2015-01-13T13:15:00+05:30,8340.85,8356.65,8339.25,8339.25,0,8292.825000000008,8255.903124999999,0
2015-01-13T14:15:00+05:30,8339.8,8343,8267.9,8304.8,0,8294.07222222223,8253.813541666666,0
2015-01-13T15:15:00+05:30,8304.9,8309.3,8296.2,8303.8,0,8298.625000000007,8251.18125,0
2015-01-14T09:15:00+05:30,8308.2,8326.45,8283.25,8304,0,8301.855555555563,8248.722916666666,0
2015-01-14T10:15:00+05:30,8304.25,8308.5,8287.3,8290.1,0,8305.461111111119,8246.221875,0
2015-01-14T11:15:00+05:30,8290.2,8293.35,8271.15,8274.9,0,8304.861111111117,8243.852083333333,0
2015-01-14T12:15:00+05:30,8274.75,8277.55,8236.65,8257.9,0,8303.619444444452,8240.813541666665,0
2015-01-14T13:15:00+05:30,8258.2,8291.95,8244.05,8280.45,0,8303.416666666675,8238.748958333332,0
2015-01-14T14:15:00+05:30,8280.8,8301.9,8252.2,8272.8,0,8302.941666666673,8236.616666666667,0
2015-01-14T15:15:00+05:30,8273.05,8290.25,8269,8287.75,0,8304.005555555563,8238.119791666666,1
2015-01-15T09:15:00+05:30,8427.4,8453.6,8380.55,8407.8,0,8311.505555555563,8242.319791666667,1
2015-01-15T10:15:00+05:30,8407.4,8437.35,8399.1,8433.3,0,8319.838888888895,8247.264583333332,1
2015-01-15T11:15:00+05:30,8433.6,8468.95,8430.45,8459.75,0,8327.605555555561,8252.315625,1
2015-01-15T12:15:00+05:30,8459.45,8483.65,8451.75,8472.65,0,8335.722222222228,8257.903124999999,1
2015-01-15T13:15:00+05:30,8472.6,8497.35,8468.15,8491.1,0,8344.300000000008,8265.601041666667,1
2015-01-15T14:15:00+05:30,8490.8,8527.1,8487.1,8510.75,0,8353.986111111117,8273.721875,1
2015-01-15T15:15:00+05:30,8510.45,8511,8459.35,8461.15,0,8360.716666666674,8280.469791666666,1
2015-01-16T09:15:00+05:30,8506.05,8510.5,8452.25,8494.3,0,8369.252777777785,8288.488541666668,1
2015-01-16T10:15:00+05:30,8494.15,8500.55,8484.05,8492.3,0,8377.755555555565,8297.306250000001,1
2015-01-16T11:15:00+05:30,8492.85,8505.4,8480.85,8491.6,0,8388.13333333334,8305.197916666668,1
2015-01-16T12:15:00+05:30,8491.3,8515.25,8487.2,8508.45,0,8399.502777777785,8313.435416666669,1
2015-01-16T13:15:00+05:30,8508.15,8526.15,8489.1,8514.7,0,8411.208333333341,8322.078125000002,1
2015-01-16T14:15:00+05:30,8514.45,8524,8506.55,8510.2,0,8423.43611111112,8330.242708333333,1
2015-01-16T15:15:00+05:30,8510.35,8518.2,8510.05,8514.7,0,8436.75833333334,8337.132291666667,1
2015-01-19T09:15:00+05:30,8557.95,8565.95,8538.85,8560.3,0,8453.558333333342,8344.789583333333,1
2015-01-19T10:15:00+05:30,8560.4,8570.95,8554.75,8566.7,0,8469.46111111112,8352.400000000001,1
2015-01-19T11:15:00+05:30,8566.55,8568.15,8540.7,8551,0,8484.916666666675,8359.735416666668,1
2015-01-19T12:15:00+05:30,8551.35,8556.8,8531.5,8553.4,0,8499.675000000008,8366.351041666669,1
2015-01-19T13:15:00+05:30,8553.45,8568.25,8552.25,8564.55,0,8508.383333333339,8373.295833333335,1
2015-01-19T14:15:00+05:30,8564.15,8565.55,8543.45,8551.45,0,8514.94722222223,8379.980208333336,1
2015-01-19T15:15:00+05:30,8551.4,8552.9,8546.4,8550.3,0,8519.977777777785,8385.579166666668,1
2015-01-20T09:15:00+05:30,8581.8,8599.3,8574.5,8598.3,0,8526.958333333341,8392.161458333336,1
2015-01-20T10:15:00+05:30,8598.35,8605.4,8592.75,8599.25,0,8532.966666666674,8400.023958333335,1
2015-01-20T11:15:00+05:30,8599.3,8608.5,8592,8603.9,0,8538.141666666674,8407.483333333335,1
2015-01-20T12:15:00+05:30,8604.25,8629.85,8602.7,8624.45,0,8547.213888888897,8415.801041666668,1
2015-01-20T13:15:00+05:30,8623.85,8658.7,8614,8654.6,0,8556.119444444452,8423.486458333335,1
2015-01-20T14:15:00+05:30,8654.9,8707.9,8654.5,8689.85,0,8567.094444444454,8432.019791666668,1
2015-01-20T15:15:00+05:30,8689.9,8696.9,8687,8691.25,0,8578.18611111112,8440.502083333335,1
